TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
3.541333333,2.86033,0.103693,0.171387,1.49592,0,1.25511,0.0971732,2.76211,0.154249,0.295264,0,0.0668229
3.584000000,2.75439,0.0876494,0.00805266,1.35683,0.00610438,1.72436,0.0928849,2.409,0.10102,0.065366,0,0.112685
3.626666667,2.74066,0.0798811,0,1.42646,0.0344632,1.89542,0.0803919,2.03009,0.149187,0.123496,0.00644377,0.121538
3.669333333,2.82206,0.143733,0,1.62388,0.0487319,1.70363,0.09665,1.83442,0.424502,0.189638,0.0295623,0.0724596
3.712000000,3.25047,0.146276,0,1.93086,0.00553965,1.28347,0.0518833,1.99176,0.622968,0.194386,0.102236,0.0182546
3.754666667,3.11829,0.0650421,0.00436502,1.55033,0,1.55506,0,1.85158,0.673144,0.109132,0.0835387,0.0466939
3.797333333,2.59881,0.0640117,0.00268153,1.44477,0,2.10354,0,1.72869,0.184208,0.147734,0.083523,0.0647823
3.840000000,2.25855,0.182386,0.00315545,1.07977,0.00168026,2.54669,0.101451,1.81809,0.0786235,0.16536,0.57953,0.0610571
3.882666667,1.81386,0.191193,0.00174264,0.86159,0.00473003,2.76626,0.134,2.01739,0.0789207,0.233468,0.773796,0.354369
3.925333333,1.96177,0.226526,0.00218651,0.791346,0,2.78278,0.0694679,2.21028,0.10378,0.170158,0.549699,0.294258
3.968000000,2.08426,0.0959016,0.0383895,0.713575,0,2.98582,0.0486241,2.24556,0.123306,0.160261,0.203623,0.0296379
4.010666667,2.50809,0.0521203,0.103805,0.870014,0.00601897,3.02046,0.0910483,2.13383,0.178611,0.122331,0.0146556,0.00198156
4.053333333,2.62376,0.0454905,0.139267,1.08669,0.00495496,2.88573,0.138686,2.07477,0.196339,0.116523,0.183635,0.00368061
4.096000000,2.60987,0.0897658,0,1.28944,0,2.9178,0.14265,1.93644,0.131154,0.208686,0.181094,0.00587182
4.138666667,2.56561,0.102866,0.00024156,1.28835,0,3.10207,0.118305,1.75909,0.0328403,0.123778,0.0604722,0.0235779
4.181333333,2.47304,0.0400575,0.00189155,1.09509,0.00150165,3.25058,0.0861832,1.69681,0.0403626,0.446866,0.0918389,0.0124672
4.224000000,2.61492,0.027659,0.00413427,0.960191,0,3.13949,0.08225,1.78413,0.0436762,0.472901,0.0681081,0
4.266666667,2.70394,0.0482353,0.00397534,1.47323,0,2.74446,0.0835653,1.98107,0.0428588,0.386262,0,0
4.309333333,2.5586,0.114175,0.00315552,2.43423,0,1.89324,0.0998974,2.29061,0.0291083,0.262595,0,0
4.352000000,2.28433,0.16355,0.0160854,3.02665,0,0.908909,0.0977822,2.62574,0.00783407,0.232424,0.467273,0
4.394666667,2.29836,0.0474845,0.00414003,3.23866,0,0.588513,0.100357,2.62604,0.00152184,0.208954,0.842057,0.197241
4.437333333,2.4051,0.0193567,0.00116876,3.09679,0,0.604751,0.0786181,2.4702,0.00268794,0.280826,0.634297,0.245696
4.480000000,2.99203,0.0014748,0,2.05975,0.001448,0.705878,0.104376,2.24258,0.235641,0.321685,0.31688,0.0595773
4.522666667,3.46822,0.0568884,0,1.283,0.198341,0.863154,0.100636,1.98115,0.326024,0.191493,0.461353,0
4.565333333,3.32423,0.117414,0.052821,0.856703,0.575092,0.831762,0.094437,1.94316,0.701301,0.195566,0.53286,0
4.608000000,3.1656,0.130732,0.0750835,0.851634,0.488334,0.794595,0.108245,1.88576,1.14368,0.313472,0.4255,0.11471
4.650666667,3.11655,0.265148,0.122554,1.23695,0.245738,0.676236,0.131176,1.99924,1.28234,0.335907,0.380578,0.0948368
4.693333333,3.17267,0.205,0.174002,1.18272,0.374891,0.923489,0.128267,1.79742,1.61984,0.0714653,0.38079,0.127495
4.736000000,3.20327,0,0.223004,1.10394,0.6537,0.945696,0.124354,1.51665,1.88324,0.0804418,0.473909,0.0976097
4.778666667,3.16553,0.00675271,0.208309,0.90112,0.832121,0.967097,0.158536,1.26915,1.85151,0.213563,0.544247,0.0984501
4.821333333,3.09274,0.0206925,0.359182,0.947026,0.732876,0.974722,0.167647,1.26821,1.76172,0.162116,0.464032,0.130107
4.864000000,3.15922,0.0450844,0.409772,1.05388,0.636849,0.979955,0.137867,1.28468,1.67654,0.0603835,0.338897,0.175079
4.906666667,3.09816,0.182117,0.382707,1.14353,0.681408,0.88743,0.133071,1.42427,1.52375,0.0097354,0.145598,0.210007
4.949333333,2.85775,0.134267,0.330708,0.946925,0.751049,0.759984,0.194256,1.57843,1.73418,0.0597055,0.126203,0.151004
4.992000000,2.85832,0.116562,0.319294,0.737504,0.733105,0.851386,0.132333,1.59757,2.05496,0.0444093,0.152379,0.0832297
5.034666667,3.03651,0.107113,0.297023,1.28468,0.395992,0.721998,0.0778749,1.85796,2.00343,0.0472334,0.0977365,0.0215571
5.077333333,2.9119,0.124724,0.302725,1.65597,0.161457,0.604402,0.0505555,2.09043,2.06356,0.0705571,0.158597,0.0657123
5.120000000,2.88722,0.111393,0.263648,1.71125,0.159014,0.435723,0.193295,1.87513,2.1732,0.170957,0.195317,0
5.162666667,2.85886,0.0636414,0.301156,1.51057,0.191629,0.368532,0.208307,1.50324,2.2302,0.171557,0.184584,0.115224
5.205333333,2.99028,0.00255142,0.35277,1.05125,0.130528,0.444059,0.0756821,1.68762,2.12687,0.168907,0.453676,0.138666
5.248000000,3.04699,0.00198053,0.409848,1.33792,0,0.524549,0.0423507,2.06488,1.76685,0.221174,0.418266,0.128571
5.290666667,2.79902,0.0267753,0.583962,1.76246,0,0.758952,0.125435,2.47198,1.1248,0.315681,0.242096,0.000242088
5.333333333,2.60194,0.0216012,0.450712,2.14274,0,0.675343,0.324086,2.49555,0.0774942,0.229406,0.490952,0.0250549
5.376000000,2.52892,0.129776,0.441105,1.50494,0,0.462964,0.300013,2.53215,0.065154,0.176611,0.678025,0.0454111
5.418666667,2.6416,0.314166,0.565565,1.12072,0,0.563218,0.0894646,2.58743,0.124717,0.0933478,0.294521,0.0612508
5.461333333,2.17149,0.0703272,0.56647,1.18522,0.000456718,0.698272,0.0334777,2.50829,0.15748,0.154666,0.00828578,0.0369425
5.504000000,2.39896,0.18881,0.432712,1.02569,0,0.450061,0.187383,2.42478,0.144146,0.15303,0,0.00228075
5.546666667,2.44849,0.342644,0.212164,0.963022,0.00696232,0.677254,0.21609,2.28957,0.0925242,0.256203,0,0.00816778
5.589333333,1.89738,0.333167,0.149139,1.16008,0,1.66211,0.361803,1.92434,0.0456823,0.47633,0,0.00239256
5.632000000,1.68607,0.223727,0.000929323,1.1569,0.00644807,2.56823,0.330788,1.91617,0.0179323,0.415357,0.034504,0.000151577
5.674666667,1.74678,0.0469848,0,0.913507,0.0244393,2.93964,0.154364,1.69777,0.404009,0.676098,0.0926017,0.000481352
5.717333333,1.96567,0.00254479,0,0.917289,0.00819931,2.80544,0.150531,1.68344,0.588792,0.786278,0.0691623,0.000723063
5.760000000,2.15236,0.00156088,0,1.81079,0.00375224,2.15378,0.137424,1.74974,0.597938,0.628063,0.0653981,0.0744391
5.802666667,2.24064,0.000832109,0,2.98923,0.00107948,1.01439,0.119507,1.66187,1.07399,0.294988,0.0785749,0.170858
5.845333333,2.16123,0,0.141451,3.44718,0.00147814,0.142303,0.124257,2.03069,1.18532,0.100318,0.120351,0.191032
5.888000000,2.13941,0,0.167361,3.62006,0.00844713,0.204156,0.148283,2.41107,0.724809,0.163636,0.218743,0.107275
5.930666667,2.06968,0.00937017,0.0964689,3.41317,0.0101939,0.247111,0.156539,2.61616,0.273423,0.204952,0.310753,0.059141
5.973333333,1.62628,0.116471,0.232483,2.26998,0,0.221101,0.0781772,2.35869,0.307798,0.234052,0.0487138,0.757305
6.016000000,1.69541,0.134542,0.499668,1.23509,0,0.103216,0.0578656,2.32582,0.494342,0.260987,0.0580531,0.969631
6.058666667,1.37604,0.000211444,0.672923,1.42098,0,0.0782423,0.0693544,2.512,0.692979,0.294292,0.0966605,1.05018
6.101333333,0.94171,0.00160649,0.776802,1.41439,0,0.0449993,0.0944672,3.053,0.596592,0.258776,0.096517,1.01709
6.144000000,1.00672,0.0150457,1.02844,1.46942,0,0.00956161,0.130882,3.14636,0.399616,0.314304,0.0784215,0.909458
6.186666667,1.14755,0.0615946,1.35725,1.38907,0,0.0172591,0.15239,2.9525,0.044192,0.31695,0.0399775,0.815836
6.229333333,0.974172,0.210921,1.49601,1.35913,0.0168496,0.0193751,0.199488,3.04596,0.0407946,0.386704,0.419167,0.810815
6.272000000,0.953502,0.28098,1.64893,1.1151,0.00740111,0.265902,0.193037,3.01271,0.0734507,0.325479,0.796053,0.827334
6.314666667,1.01516,0.193254,1.69952,0.727754,0,0.790578,0.163414,3.03825,0.0623823,0.263223,1.0293,0.668705
6.357333333,0.917657,0.165301,1.59066,0.372909,0,1.0356,0.184793,2.82664,0.0197892,0.330087,1.39671,0.472713
6.400000000,0.613175,0.0471772,1.30842,0.297443,0,1.42751,0.162934,2.69226,0.0604971,0.377731,1.63543,0.63628
6.442666667,0.535473,0.0460917,1.01016,0.118738,0.00285616,1.62284,0.124068,2.55999,0.0516131,0.50013,1.85446,0.624023
6.485333333,0.710682,0.0620863,1.14345,0.131091,0,1.64952,0.0772912,2.40089,0,0.478272,1.92124,0.569801
6.528000000,0.950691,0.0664898,1.00129,0.0321477,0,1.57577,0,2.68753,0,0.327251,2.03843,0.46569
6.570666667,1.11635,0.0562969,0.857034,0.205429,0,1.54141,0,2.98661,0.000503113,0.279559,2.01232,0.413278
6.613333333,1.26386,0.0548622,0.733458,0.264165,0,1.44722,0.224138,3.12951,0.000913427,0.170725,1.90757,0.42508
6.656000000,1.51006,0.0605355,0.749536,0,0.000656966,0.865069,0.157269,3.21169,0.00268765,0.269863,1.88687,0.331625
6.698666667,1.32217,0.104782,0.852801,0,0.196255,0.41215,0.12813,3.08741,0.00605352,0.307146,1.66651,0.253344
6.741333333,1.23187,0.0453665,0.89721,0.00095896,0.0981619,0.576492,0.0486524,2.73228,0.00528055,0.11131,1.5076,0.725015
6.784000000,1.10397,0.256161,0.906454,0.04516,0.00309296,0.863828,0.103101,3.23593,0.00598134,0.142088,1.18816,0.882419
6.826666667,1.19485,0.244791,1.1744,0,0,0.914135,0.180533,3.41921,0.0156657,0.166182,0.576,1.02371
6.869333333,1.06386,0.195119,1.40688,0,0,0.717945,0.115057,3.60401,0.0304632,0.279145,0.729022,0.93488
6.912000000,0.74987,0.0720429,1.47401,0.00799257,0,0.524856,0.0569808,3.7434,0.0392556,0.229734,1.07925,0.790807
6.954666667,0.401884,0.0709323,1.56804,0.0441438,0.00532474,0.6138,0.0521883,3.86625,0.039495,0.213142,1.19293,0.643695
6.997333333,0.278125,0.101341,2.15313,0.0723322,0.00891775,0.733457,0.0724253,3.70816,0.0366849,0.206023,1.06552,0.476547
7.040000000,0.499633,0.120126,2.66022,0.0794595,0,0.657491,0.0919066,3.27212,0.0316195,0.163748,1.18001,0.450957
7.082666667,0.611404,0.0160899,2.64925,0.000322497,0,0.607322,0.087217,3.43599,0.0254601,0.134835,1.53738,0.0480533
7.125333333,0.693417,0.0730758,2.24248,0,0,0.820487,0.0784756,3.51045,0.0106078,0.154878,1.63416,0
7.168000000,0.572942,0.0376209,2.1083,0,0.0149292,0.950013,0.094471,3.45585,0.00515496,0.32369,1.81633,0.0146638
7.210666667,0.679408,0.0148452,1.8879,0.00252341,0,1.13552,0.0688023,3.19332,0.000593362,0.326007,2.10747,0.145184
7.253333333,0.644766,0.0130233,2.02909,0.00771574,0,1.18135,0.0614098,3.08932,0,0.243952,2.22256,0.140167
7.296000000,0.373479,0.0111918,1.9201,0,0,1.15435,0.0580797,3.1748,2.15968e-05,0.181771,2.17002,0.142398
7.338666667,0.0662887,0.0115191,1.79339,0.0940095,9.79603e-05,1.06686,0.0684765,3.4181,6.85272e-05,0.188805,2.00767,0.0832189
7.381333333,0.202279,0.0084536,2.20796,0.0701605,0.00201149,0.879079,0.0813163,3.43821,0.00924875,0.239258,1.72539,0.0818806
7.424000000,0.298908,0.001493,2.46228,0.0714225,0.00887271,0.606629,0.0795084,3.56386,0.00503453,0.187785,1.46138,0.148172
7.466666667,0.335875,0.0197319,2.46151,0.0692772,0.057358,0.38208,0.0713436,3.51837,0.00850747,0.136769,0.978696,0.0278762
7.509333333,0.261828,0.0852837,2.47218,0.0108944,0.0326488,0.629162,0.0634958,3.32157,0.0131096,0.168822,0.59274,0.484971
7.552000000,0,0.0240256,2.48034,0,0.026867,0.776789,0.0753096,3.17615,0.0619501,0.311763,1.25129,0.620074
7.594666667,0.155529,0.0758979,2.19778,0,0.0111344,0.730304,0.153421,3.25927,0.142939,0.242774,2.08262,0.658273
7.637333333,0.197714,0.167655,2.12718,0,0.000997185,0.653162,0.103632,3.24715,0.0311164,0.191627,2.46055,0.552324
7.680000000,0.174934,0.0484039,2.14377,0.00285117,0.00169011,0.459931,0.0599166,3.28938,0.0339345,0.175784,2.43869,0.539574
7.722666667,0.000901158,0.00338337,2.41334,0.0190034,0,0.459473,0.39016,3.05386,0.0599113,0.355718,2.1835,0.349853
7.765333333,0.119443,0.00581355,2.61525,0.0421457,0,0.633473,0.415971,2.75265,0.0784089,0.38697,2.04606,0.220334
7.808000000,0.306187,0.0891387,2.34531,0,0,0.539804,0.15885,3.05849,0.0525961,0.306835,2.16241,0.120225
7.850666667,0.437519,0.082712,2.44451,0,0.000891631,0.465221,0,3.33672,0.023613,0.0767789,2.22206,0.0838718
7.893333333,0.260842,0,2.6317,0,0.0328325,0.450261,0.0666147,3.43743,0.0194986,0.103369,1.90011,0.0622444
7.936000000,0.460324,0,2.74753,0,0.0623459,0.516873,0.27173,3.36675,0.0057967,0.314271,1.58733,0.0735519
7.978666667,0.578811,0,2.62809,0,0.0579269,0.529471,0.28799,3.51105,0,0.350664,1.77613,0.0852633
8.021333333,0.486259,0,2.41842,0,0.0236075,0.492886,0.0898544,3.73369,0,0.212867,1.86089,0.0383883
8.064000000,0.448829,0,2.38257,0.123675,0.00820898,0.275343,0.0624229,3.83802,0,0.0910934,2.03917,0.0553681
8.106666667,0.3259,0.0110201,2.38707,0.138922,0.0165771,0.105197,0.106223,3.89232,0,0.157734,2.20973,0
8.149333333,0.468116,0.0492423,2.28513,0.0583525,0.0381355,0.0392143,0.126529,3.73788,0,0.164717,2.31837,0
8.192000000,0.536206,0.0712149,2.00635,0,0.0477489,0.0356091,0.109198,3.59021,0,0.187222,2.53803,0
8.234666667,0.391097,0.0578186,1.8824,0,0.0324997,0.037725,0.169336,3.52706,0,0.215091,2.83856,0
8.277333333,0.255492,0.060673,1.85693,0,0.0270523,0.149418,0.116143,3.11729,0.0300863,0.264234,3.23894,0
8.320000000,0.583063,0.114331,1.86283,0,0,0.208309,0.125037,2.73705,0.0935662,0.159192,3.51694,0
8.362666667,0.620185,0.0525731,1.84832,0.141942,0,0.143414,0.086625,2.86539,0.0774369,0.142882,3.47104,0
8.405333333,0.513264,0.0265441,1.98233,0.147959,0,0.108965,0.0146796,2.81868,0.142194,0.148118,2.7626,0
8.448000000,0.0503029,0.0454249,2.02334,0.143271,0.00153712,0.213282,0.105641,2.77826,0.296131,0.124895,1.931,0.177455
8.490666667,0.0491213,0.0326829,1.9227,0.126321,0,0.187893,0.2779,3.04899,0.219956,0.0954189,1.37119,0.217047
8.533333333,0.387961,0.308705,1.12699,0.0785282,0,0,0.397365,3.34845,0.0120094,0.184975,1.12888,0.173764
8.576000000,0.446846,0.748677,0.785918,0.0250576,0.0255741,0.411716,0.598544,2.76096,0.0359311,0.265689,1.25852,0.00146519
8.618666667,0.370097,0.75027,0.961268,0.0166901,0.0880132,0.790498,0.866886,1.9098,0.0392319,0.91163,1.16576,0.0589909
8.661333333,0.974299,0.659746,1.10679,0.01186,0.137077,1.31324,0.841822,1.469,0.0843337,1.1338,0.645116,0.313043
8.704000000,1.69862,0.422677,1.05333,0.0248518,0.166204,1.50042,0.538526,1.40644,0.0497643,1.12373,0.756963,0.236939
8.746666667,1.76611,0.0856178,1.10676,0.259669,0.0236624,1.37908,0.178202,1.90169,0.0358787,0.713268,1.33099,0.156133
8.789333333,0.995511,0.122368,1.16387,1.64629,0.0465754,0.978943,0.105148,2.15946,0.0324496,0.170234,1.66454,0.147856
8.832000000,0.300019,0.00244816,1.28422,2.32671,0.0088748,0.418356,0.121819,2.14369,0.032458,0.217622,2.2315,0.119426
8.874666667,0.0827676,0.00344193,1.78936,1.811,0,0.145587,0.138461,1.78511,0.211722,0.301481,2.49763,0.097265
8.917333333,0.204057,0.00409893,1.67095,1.26369,0,0.0833642,0.133667,1.79309,0.230148,0.236124,1.55773,0.602614
8.960000000,0.336162,0.00414156,1.62083,1.01143,0,0.107873,0.11911,2.30309,0.0744431,0.096012,0.939093,0.964847
9.002666667,0.284242,0.00197562,1.69002,0.679897,0,0.0419074,0.177313,2.81302,0.0558341,0.13625,0.9766,1.05901
9.045333333,0.434296,0.00062025,1.58275,0.0774458,0,0.0347199,0.319795,3.17457,0.047149,0.242014,1.10026,1.04363
9.088000000,0.574489,0,1.65654,0.123281,0,0.060695,0.241639,3.39735,0.0360677,0.310338,0.7978,1.01149
9.130666667,0.556072,0.0639999,1.70687,0.150891,0.0162126,0.13139,0.168705,3.54978,0.03365,0.355123,0.576871,0.967571
9.173333333,0.307772,0.132574,1.84214,0.123864,0.0542595,0.144469,0.140818,3.51108,0.0294602,0.446784,0.796853,1.00118
9.216000000,0.289288,0.195359,1.95051,0.256565,0.262878,0.237516,0.259339,3.10959,0.195778,0.370098,1.14657,0.893205
9.258666667,0.553844,0.18465,2.20306,0.236265,0.23685,0.203543,0.157333,2.76412,0.392826,0.278659,1.22813,0.808949
9.301333333,0.787738,0.100574,2.18051,0.171351,0,0.174798,0.112709,2.69146,0.00371916,0.117046,1.00468,0.632582
9.344000000,1.12067,0.251272,1.82367,0.0115582,0.0958125,0.898635,0.0597111,2.56495,0,0.273708,0.410367,0.317639
9.386666667,0.724569,0.250748,1.97733,0.0289843,0.0957415,1.62865,0.113309,2.81201,0,0.466191,0,0.188486
9.429333333,0.845259,0.124995,2.41934,0.0481231,0,1.87143,0.12977,2.56814,0.010961,0.479669,0.208973,0.135894
9.472000000,0.910538,0.0886555,2.36647,0.0582523,0.000932835,1.93335,0.0629499,2.5307,0.0147709,0.519612,0.462029,0.131542
9.514666667,0.776771,0.0464929,2.35464,0.0605606,0.00130255,1.75372,0.0609883,2.6485,0.0113437,0.405482,0.85206,0.138769
9.557333333,0.518871,0.000723384,2.18167,0.371379,0,1.22174,0.0344443,2.7878,0.0401401,0.422474,1.01137,0.12148
9.600000000,0.432972,0.00220465,1.79809,0.400066,0.0827288,0.428466,0.128554,2.5646,0.0673729,0.676814,1.10928,0.0645271
9.642666667,0.627703,0.00281856,1.79468,0.452903,0.0197833,0.600765,0.428394,2.64506,0.0212157,0.722565,0.945748,0.0420645
9.685333333,0.664675,0.00248529,1.87101,0.230208,0,0.290631,0.564611,2.5967,0.0184223,0.482308,1.14766,0.26684
9.728000000,0.638062,0.0136151,1.78998,0.123205,0,0.00198303,0.279536,2.91064,0.0468775,0.158927,1.10115,0.527022
9.770666667,0.486729,0.00269889,1.8932,0.0716176,0.12037,0,0.148366,3.10423,0.0165303,0.257063,1.05689,0.739095
9.813333333,0.584753,0.167044,1.64552,0.00790648,0.0998279,0,0.250171,3.23297,0.0252647,0.428216,1.20139,0.750136
9.856000000,0.618732,0.0943389,1.79556,0.0253849,0,0,0.0754197,3.30674,0.0273814,0.531773,1.4065,0.691787
9.898666667,0.551963,0.00113307,2.19518,0.0254802,0.000126404,0.0787146,0.0300783,3.29365,0.0248447,0.497206,1.64632,0.417617
9.941333333,0.462019,0.000825731,2.703,0.0970264,0.195843,0.024545,0.0956844,2.90066,0.161208,0.573395,1.54995,0.0319875
9.984000000,0.622197,0.0394069,2.78732,0.0447069,0.361968,0.00966429,0.0850264,2.53474,0.761236,0.146385,1.54491,0
10.026666667,0.656329,0.00391184,2.37767,0.0118097,0.413481,0.0111261,0.162552,2.61338,0.620141,0.0938508,1.85073,0
10.069333333,0.62852,0.0153029,2.12193,0.0415163,0.0379128,0.0346301,0.0834949,2.61578,0.545636,0.0706203,1.9758,0.0806855
10.112000000,0.415347,0.00409587,2.07553,0.143793,0,0.286797,0.081703,2.62591,0.156282,0.118363,1.88929,0.0543028
10.154666667,0.385661,0.00313049,2.07997,0.0610886,0,0.630029,0.0918887,2.80427,0.0633306,0.209716,1.79015,0
10.197333333,0.813884,0.00290426,2.22275,0.325951,0.0711423,0.560989,0.0952264,2.51329,0.0339289,0.208801,1.83824,0
10.240000000,1.06508,0.0706177,2.18209,0.352797,0.0792832,0.549691,0.138351,1.91553,0.0366333,0.130932,1.76079,0
10.282666667,0.755013,0.0726286,2.16309,0.358289,0.252386,0.312903,0.135036,1.93666,0.0355883,0.0908058,1.87225,0
10.325333333,0.620953,0.0014679,2.39042,0.224633,0.310824,0.00596397,0.248621,1.705,0.145884,0.0910264,2.27088,0.0599568
10.368000000,0.63065,0.00222876,1.9283,0.0142085,0.307726,0.17954,0.719283,1.40193,0.310839,0.0567202,2.49395,0.285903
10.410666667,0.656504,0.0202581,1.53367,0.00785538,0.145614,0.750656,0.627614,1.14235,0.365872,0,2.27986,0.53374
10.453333333,0.580786,0.148616,1.03818,0.0111507,0.00612824,1.02951,0.296299,1.89326,0.106239,0.0921001,1.90386,0.837695
10.496000000,0.222443,0.143823,0.88947,0.008133,0.00930887,0.815721,0.151968,2.60874,0.00884862,0.357796,1.43645,0.956782
10.538666667,0.277488,0.251194,0.834575,0.0174651,0.00700931,0.79684,0.0672092,2.84441,0.036666,0.511225,0.948372,1.09923
10.581333333,0.384425,0.269315,1.05173,0.0204212,0,0.5303,0.0674318,2.9957,0.367606,0.505705,0.577615,0.884378
10.624000000,0.446061,0.231087,1.40005,0.013037,0.00328632,0.195612,0.167398,2.70399,0.629323,0.422021,0.684789,0.663287
10.666666667,0.372516,0.245524,1.50783,0.0151257,0.323736,0.13092,0.27077,2.61891,0.297258,0.299204,1.15535,0.483328
10.709333333,0.571693,0.277564,2.08845,0.0100291,0.511626,0.506688,0.296168,1.75479,0.430197,0.192134,1.42394,0.400528
10.752000000,0.634109,0.726128,1.80096,0.0235621,0.168055,0.423305,0.296991,1.87166,0.332457,0.264393,1.91416,0.0793429
10.794666667,0.657107,0.880693,1.21362,0.613498,0.00379912,0.201204,0.114977,2.00985,0.223263,0.307585,1.5699,0.00343416
10.837333333,0.50944,0.777592,0.498667,1.71866,0.00806695,0.00828746,0.102452,2.55233,0.345447,0.43086,0.933842,0.0579803
10.880000000,0.286965,0.698952,0.144309,2.28749,0.00404591,0.00479341,0.175407,2.64412,0.285574,0.563632,0.757392,0.126567
10.922666667,0.35487,0.68354,0.125981,2.46076,0,0.0120736,0.187562,2.5737,0.0536027,0.46471,0.861535,0.112145
10.965333333,0.392187,0.512539,0.587947,2.98919,0,0.274146,0.136355,2.44715,0,0.254126,0.979312,0.0365413
11.008000000,0.393842,0.269707,0.365779,3.20742,0,0.413493,0.116373,2.24994,0.0477543,0.140565,1.11102,0.0006609
11.050666667,0.229691,0.373445,0.373294,2.94501,0,0.476177,0.111608,2.22804,0.0270611,0.28152,1.43163,0.0928373
11.093333333,0.448578,0.323386,0.703012,2.59764,0.0620346,0.74778,0.18092,1.97896,0.0575525,0.383093,1.46777,0.221935
11.136000000,0.675279,0.35817,1.12063,2.17958,0.0761493,1.1477,0.241297,1.68033,0.0389258,0.388115,1.5374,0.280839
11.178666667,0.539993,0.487629,1.53027,1.61929,0.0614327,1.1784,0.134186,1.47486,0.0638877,0.275617,1.71813,0.250379
11.221333333,0.225352,0.760734,1.18214,1.46621,0.0266365,1.26797,0.145161,1.79999,0.0750855,0.615728,1.72827,0.105847
11.264000000,0.254765,0.792782,0.71629,1.34972,0.145612,1.24756,0.276987,2.02201,0.103618,0.531976,1.93876,0.00707505
11.306666667,0.2671,0.385274,0.821327,1.57149,0.234904,1.12628,0.327048,2.32118,0.0772739,0.247697,2.59485,0.000171726
11.349333333,0.263237,0.503175,0.809608,1.48742,0.0309807,0.699849,0.180188,2.82121,0.0822168,0.17329,2.75133,0
11.392000000,0.163688,0.557403,0.937846,1.73037,0.0254875,0.447854,0.0801155,3.16192,0.0874264,0.254068,2.42147,0
11.434666667,0.115869,0.497211,0.628839,2.30083,0.0262081,0.522883,0.421252,3.12422,0.101876,0.332094,2.1214,0
11.477333333,0.275975,0.447358,0.503623,2.65487,0.0256106,0.576868,0.424346,2.83489,0.104599,0.362075,1.93399,0
11.520000000,0.367285,0.437793,0.485713,2.7717,0.0258885,0.619903,0.23331,2.81233,0.0980565,0.300386,1.6409,0.00112997
11.562666667,0.368171,0.425436,0.492473,2.50739,0.0302707,0.589985,0.115291,2.90488,0.0835942,0.228975,1.35556,0.058178
11.605333333,0.535977,0.525071,0.450874,2.15081,0.0282881,0.756085,0.182867,2.80869,0.06224,0.404411,0.634903,0.081869
11.648000000,0.637422,0.647478,0.389895,1.51153,0.0161919,0.934729,0.248154,2.72119,0.0769253,0.616428,0.751489,0.1346
11.690666667,0.568325,0.650268,0.982019,0.748531,0.0106967,0.749572,0.199755,2.88363,0.0751262,0.532919,1.44752,0.139065
11.733333333,0.75157,0.343011,1.34225,0.611367,0.00657436,0.276383,0.0686627,3.04749,0.147161,0.41675,2.42603,0.240416
11.776000000,0.799658,0.275828,1.53767,0.498776,0.00844053,0.18903,0.0397928,3.4249,0.40795,0.273614,2.45444,0.354497
11.818666667,0.835923,0.0865203,1.55129,0.32983,0.0466149,0.197336,0.157919,3.59413,0.394767,0.0922585,2.42321,0.342228
11.861333333,0.839013,0.0759342,1.46279,0.290185,0.353462,0.146693,0.254623,3.35346,0.121928,0.183802,2.31725,0.206994
11.904000000,0.633522,0.0390019,1.53273,0.170913,0.35561,0.333302,0.202619,2.9235,0.0794072,0.22916,2.67586,0.0050426
11.946666667,0.565571,0.0842027,1.38651,0.674116,0.157202,0.834789,0.25176,2.12968,0.0629854,0.302092,2.76757,0
11.989333333,0.15089,0,1.68555,1.24904,0.0226201,1.1467,0.214452,1.81792,0.043681,0.00518697,2.68687,0
12.032000000,0.156033,0,1.81533,1.25938,0.0239912,1.01621,0.115162,1.30315,0.138582,0.00312666,2.82273,0.0224374
12.074666667,0.765174,0.000665493,1.60872,1.26738,0.0302054,0.532649,0.288249,0.582232,1.33324,0.0359025,2.35328,4.21785e-05
12.117333333,1.20734,0.0586326,0.684875,1.69825,0.278069,0.00865804,0.443707,0.630867,2.07365,0.0659549,1.32948,0.000296152
12.160000000,1.47704,0.00228292,0.15354,1.79708,0.329895,0.0105778,0.395264,0.798633,2.86581,0.112476,0.619152,0.000156273
12.202666667,1.53208,0,0.00109002,2.18321,0.134048,0.0146246,0.291728,0.887546,3.11733,0.13047,0.309281,0.0291159
12.245333333,1.4805,0,0.00139908,2.46298,0,0.00969853,0.18382,0.56612,3.49978,0.119266,0.275944,0.022482
12.288000000,1.46499,0.000716386,0.514158,2.21312,0,0.00236032,0.0612697,0.17055,3.72194,0.0961855,0.332175,0.0169464
12.330666667,1.44681,0.00357277,1.01466,1.95148,0,0,0.0636762,0.562702,3.5611,0.0683532,0.481068,0
12.373333333,1.63145,0.00365219,1.1826,1.81737,0,0,0.127263,0.737811,3.44891,0.0742041,0.268891,0.01192
12.416000000,1.59813,0.0690092,0.829083,1.85487,0,0.0112624,0.123863,0.597695,3.46165,0.0675275,0.322002,0
12.458666667,1.53295,0.0930427,0.575707,1.95154,0,0.0481421,0.0812805,0.817746,3.10791,0.0668173,0.349324,0.31369
12.501333333,1.62343,0.00267659,0.828204,1.68218,0.0039932,0.276526,0.0476151,1.79113,1.83773,0.371819,0.122552,0.738957
