TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
54.784000000,1.3931,0.408642,1.60469,1.03408,0.0984951,0.0252472,0.568463,1.8094,0.000890075,0.0684159,0.0756421,0.0227169
54.826666667,1.09469,0.812976,0.774447,1.35768,0.223175,0.016127,1.01757,1.53864,0.0137854,0.333136,0,0.00178078
54.869333333,0.942555,0.782204,0.25923,1.17787,0.193439,0.171725,1.33489,1.23853,0.0939843,0.399875,0.0752753,0.000189143
54.912000000,0.877779,0.659251,0.0668782,1.04217,0.13572,0.83378,1.27418,1.02814,0.247872,0.257584,0.253907,0.0675999
54.954666667,0.633994,0.417355,0.0315819,1.09414,0.0526669,1.41777,1.10771,0.393248,0.402391,0.109129,0.540777,0.140882
54.997333333,0.562146,0.0709304,0.0120413,0.953288,0.0193838,1.55773,0.791331,0.396415,0.468084,0.111109,0.66014,0.121326
55.040000000,0.406864,0,0.388629,0.594184,0.0620219,1.36589,0.0848334,0.381201,0.700347,0.432628,0.542315,0.0324919
55.082666667,0.536435,0.0101258,1.00015,0.212771,0.11754,0.633792,0.28256,0.579863,0.70628,0.438979,0.3629,0.0517113
55.125333333,0.894183,0.326394,1.42916,0.0544116,0.187664,0.138181,0.737498,1.01715,0.149244,0.615802,0.298559,0.0351114
55.168000000,1.01531,0.618677,1.58841,0,0.186381,0.0839618,1.08322,1.17818,0.0555107,0.950744,0.182747,0
55.210666667,1.33192,1.04453,1.32533,0.00496519,0.0883717,0.198009,0.149657,2.64411,0.0469309,0.346015,0.728251,0
55.253333333,1.29531,0.724606,0.986987,0.976293,0,0.292606,0.143778,2.95605,0.0504401,0,0.752708,0.532164
55.296000000,0.340219,0.140565,1.19099,1.01209,0.0288717,0.371021,0.15965,2.34694,0.0412673,0.361957,1.25086,0.48035
55.338666667,0.484969,0.240521,1.54517,0.543829,0,0.368492,0.284797,1.55929,0.196235,1.08674,1.00946,0.319857
55.381333333,0.580489,0.184219,1.85318,0.136407,0,0.162105,0.391724,0.857936,0.173643,0.920266,1.01512,0.323883
55.424000000,0.660035,0.0333717,1.69873,0.176559,0,0.00243834,0.924708,0.485635,0.176377,0.682309,0.674434,0.319632
55.466666667,0.732149,0,1.4564,0.468745,0.000552037,0.0148146,1.19741,0.439638,0.144338,0.82817,0,0.265729
55.509333333,0.797404,0,1.25581,0.58635,0.0127117,0.0315913,1.29336,0.39838,0.232123,1.05885,0,0.147622
55.552000000,0.804824,0,1.47239,0.497402,0.0224885,0.0596858,1.0491,0.498934,0.260678,0.793322,0.178781,0.101489
55.594666667,0.842011,0,1.82153,0.505132,0.32981,0.054272,1.03754,1.38251,0.0587128,0.321431,0.54613,0
55.637333333,1.02124,0.0380411,1.92383,0.569675,0.332579,0.120693,0.882617,1.51616,0.208349,0.220057,0.636645,0
55.680000000,1.46554,0.0123428,1.56468,0.13238,0.172059,0.104675,1.27502,1.63102,0.0484064,0.547642,0.262537,4.15491e-05
55.722666667,1.59874,0.0250151,1.49608,0.313928,0.00879657,0.0824997,1.3064,1.47527,0.0445778,0.671288,0.406602,0.000273959
55.765333333,1.41466,0.102214,1.40243,0.736611,0,0.0959869,1.13676,1.49467,0.0544328,0.427361,1.06845,0.000141128
55.808000000,0.700441,0.210796,1.28768,1.53171,0,0.0391082,0.608121,1.5634,0.0664824,0.156148,1.87702,0
55.850666667,0.105312,0.40114,0.847008,2.54681,0,0.0571372,0.0904637,1.62296,0.117211,0,2.04377,0
55.893333333,0.166827,0.225727,0.786983,2.97256,0,0.216854,0.308214,1.6418,0.137472,0,1.8567,0
55.936000000,0.447573,0.0591164,0.318753,3.01709,0.0192843,0.340011,0.100209,1.53242,0.0534372,0.0847005,1.5215,0.0853443
55.978666667,0.794648,0.0680607,0.813017,1.7553,0.0093212,0.349564,0.014027,1.50367,0.0619567,0.18188,1.27822,0.292728
56.021333333,1.35567,0,1.42568,0.60035,0.207601,0.0959373,0.290891,1.90641,0.0800963,0.257882,0.572395,0.260034
56.064000000,1.45565,0.136677,1.55522,0.171147,0.510628,0.285859,0.351452,2.46945,0.116819,0.441499,0.397366,0.0133393
56.106666667,1.91749,0.077158,0.726191,0.452201,0.30219,0.170931,0.296724,2.49983,0.123037,0,1.03598,0.433853
56.149333333,2.2072,0,0.550946,0.362642,0.355578,0,0.250945,2.51443,0.171103,0.0889503,1.09105,0.475899
56.192000000,1.82977,0.8399,0.00919091,0.427611,0.338308,0,0.322473,2.62881,0.153209,0.191692,0.915127,0.388058
56.234666667,1.26812,1.26248,0.07146,0.838098,0.196774,0,0.323724,2.22378,0.16892,0.441618,0.673548,0.314753
56.277333333,0.610859,1.31855,0.510354,0.763379,0.044817,0.0849648,0.250215,2.01496,0.42228,0.831471,0.379164,0.2328
56.320000000,0.353414,1.09973,0.908073,0.688451,0,0.963958,0.180456,1.72953,0.581428,1.42427,0.0313436,0.0822261
56.362666667,0.60173,0.863845,1.30084,0.903101,0,0.987595,0.263353,1.42389,0.0828607,1.9696,0.300273,1.66501e-05
56.405333333,0.569556,0.188586,1.55199,1.17596,0.056648,0.811345,0.81943,0.804828,0.0734497,1.38862,1.02338,0.0001277
56.448000000,0.371741,0,2.31415,0.698056,0.148192,1.14233,0.799504,0.321989,0.234579,1.33444,0.433505,0.0260393
56.490666667,0.531293,0.0719789,1.80753,0.341207,0.217957,0.862079,0.507529,0.65411,0.607235,1.48114,0.334363,0
56.533333333,0.915587,0.11344,0.686861,0.309247,0.299972,0.387119,0.840618,1.06164,0.869703,1.32943,0.0965316,0
56.576000000,0.993394,0.0459566,0.0810808,0.950859,0.291504,0.358167,1.20968,1.26823,0.73845,0.858375,0,0
56.618666667,0.629128,0.0197174,0.0863923,1.46834,0.0111936,0.562764,1.21599,0.836699,0.623271,0.400158,0.0747641,0.038556
56.661333333,0.556003,0.00950554,0.107661,1.55968,0.0529273,0.47858,1.15199,0.306052,0.465048,0.129253,0.501529,0.112503
56.704000000,0.568305,0.00557375,0.135202,1.49499,0.1063,0.514022,1.06579,0.269693,0.334558,0.0828958,0.586913,0.100799
56.746666667,0.845974,0.00903456,0.211313,1.13594,0.092145,0.378965,1.06265,0.249229,0.271838,0.0897964,0.514274,0.169584
56.789333333,1.11794,0,0.136337,1.09806,0.0739248,0.107102,1.1449,0.249967,0.207969,0.150244,0.29037,0.224985
56.832000000,0.979218,0,0.144461,1.34509,0.07902,0.0476065,1.16795,0.299499,0.111549,0.223986,0.103323,0.269356
56.874666667,0.467909,0,0.627283,1.26279,0,0.0791968,0.986582,0.317034,0.0757129,0.727052,0,0.621773
56.917333333,0.483771,0,1.47566,0.93447,0.0327319,0.352237,1.21511,0.106973,0.101356,1.26463,0,0.459622
56.960000000,0.396973,0.0174153,1.67201,0.587617,0.163405,1.10301,1.63115,0.0498822,0.206096,1.28606,0.124163,0.0684695
57.002666667,0.603562,0.896564,0.84025,0.231019,0.251293,1.29109,1.31936,0.400007,0.561172,0.452517,0.37328,0.0117761
57.045333333,0.614019,1.60063,0.00301694,0.100843,0.231997,0.844586,1.24007,0.713473,0.386649,0.401899,0.832755,0.0130922
57.088000000,0.741956,1.58972,0,0.0516863,0.185373,0.665779,1.30136,0.734628,0.421906,0.703832,0.779699,0.0128416
57.130666667,0.847756,1.29109,0.150893,0.00792106,0.0743812,0.978604,1.35915,0.598516,0.368219,1.45114,0.513331,0.0284805
57.173333333,2.23244,0.148308,1.30104,0.0263468,0.183236,0.82566,1.17958,0.405823,0.610421,1.60771,0,0.0436663
57.216000000,2.61272,0.234522,1.33207,0.251078,0.439642,0.177279,0.549351,0.457608,0.805566,1.27355,0,0.0486674
57.258666667,2.47889,0.775402,0.906472,0.683731,0.169977,0.0805484,0.42748,0.98974,0.907113,0.783222,0,0.0398879
57.301333333,1.8373,1.6348,0.462025,0.739344,0,0.132954,0.175716,1.02502,0.679007,0.316853,0,0.0162464
57.344000000,0.905371,1.57949,0.682725,0.023462,0.00981355,0.695392,0.3179,0.766922,0.761932,0,0.338188,0
57.386666667,0.12911,0.760712,1.67806,0.0712616,0.0389027,1.14993,0.596651,1.09241,0.913308,0.050056,0.516406,0
57.429333333,0.0810437,0.741611,2.06882,0.0764918,0.0889291,1.27187,0.867877,1.72865,0.0411873,0.00562356,0.505905,6.55504e-05
57.472000000,0.0362373,0.739664,2.40358,0.0223248,0.152657,0.89425,0.952538,1.789,0.0548283,0,0.402884,0.236223
57.514666667,0.115862,0.390127,2.34077,0.298394,0.268417,0.359002,0.916775,1.63238,0.289813,0,0.274894,0.346294
57.557333333,0.168924,0.502823,1.22389,0.507757,0.864489,0,0.594854,1.74827,0.458132,0,0.777197,0
57.600000000,5.91421e-05,0.637117,0.632489,1.08498,0.494872,0.142632,0.051586,1.77923,0.815802,0.0295577,1.23181,0
57.642666667,0.151276,0.614116,0.114646,1.73898,0.00437247,0.386293,0.0316249,1.84044,1.07504,0.0352109,1.15429,0
57.685333333,0.489902,0.686464,0.00848249,1.8218,0.0017349,1.03739,0.0114664,1.25285,1.01813,0.171879,0.836915,0.0333124
57.728000000,0.751432,1.02324,0.316104,0.959973,0.00118605,1.37753,0.242555,0.536849,0.698245,0.356209,0.487798,0.0834553
57.770666667,1.29372,1.1971,0.346789,0.384306,0.000873698,1.91698,0.525713,0.381495,0.393413,0.650023,0.139415,0
57.813333333,2.03387,0.793851,0.894915,0.23957,0,2.42878,0.134082,0.5234,0.051742,1.24224,0.0683021,0.429028
57.856000000,1.85733,0.65914,1.07966,0.11841,0,2.94266,0.110456,0.721312,0.0474481,0.953915,0,0.630836
57.898666667,0.965907,1.20833,0.956843,0.102535,0,2.67826,0.340586,1.11936,0.107966,0.826793,0.0606541,0.623619
57.941333333,0.111592,1.12709,1.50051,0.12522,0,1.29807,0.924281,1.41239,0.166763,1.21939,0,0.294543
57.984000000,0.432654,0.591912,2.44839,0.18567,0.0135628,0.474101,1.12952,1.1137,0.213735,1.21703,0,0.0504877
58.026666667,0.608166,0.0118415,2.9786,0.184243,0.182611,0.028334,1.19417,1.08094,0.29088,0.954979,0,0.00383251
58.069333333,0.733942,0,2.75382,0.0496312,0.122209,0.00173384,1.12407,1.1896,0.155797,0.701838,0.0263059,0
58.112000000,0.824335,0,2.12438,0.156356,0.0661315,0.00283541,0.902924,1.65689,0.150266,0.477547,0.223443,0.019806
58.154666667,0.655622,0.0735996,1.75648,0.627486,0.0151071,0.00995071,0.532951,1.85801,0.331742,0.349209,0.261236,0
58.197333333,0.555406,0.00136528,1.70006,1.37065,0.0771985,0.0195288,0.521204,1.907,0.00378487,0.12994,0.283619,0.00404384
58.240000000,0.275388,0.0488375,1.57354,1.45508,0.041027,0.0533042,1.06002,1.76337,0.152914,0.420065,0.0104665,0
58.282666667,0.458543,0.572367,1.29199,1.19411,0.0148416,0.0366325,1.43635,1.32593,0.230487,0.41621,0.0845263,0
58.325333333,0.695215,1.22104,0.659644,1.00992,0.0237985,0.177323,1.82826,0.969094,0.203611,0.351827,0.058416,0
58.368000000,0.860181,0.906416,1.02106,1.00627,0.0095565,0.299584,1.97654,0.536994,0.250638,0.387946,0.0266013,0
58.410666667,0.913975,0.226817,1.81919,0.305188,0.0199809,0.331828,1.9758,0.368321,0.337657,1.34496,0.0226056,0
58.453333333,0.475655,0.0620826,2.48272,0.0419206,0.247646,0.410039,1.43203,0.340255,0.442956,1.43623,0.10424,0
58.496000000,0.22768,0.0175978,2.68162,0.0456642,0.249881,0.194672,1.39301,0.530078,0.33094,1.12952,0.179664,0.00354476
58.538666667,0.00576691,0.0509803,2.23142,0.0504889,0,0.121514,1.27474,0.914125,0.0915642,1.19413,0.395519,0.277496
58.581333333,0,0.0844827,2.35883,0.188903,0,0.246477,0.896989,0.869351,0.05544,0.994434,0.646368,0.370297
58.624000000,0,0.232022,1.93585,1.09329,0,0.367371,0.435943,1.1804,0.0595454,0.903638,0.564782,0.687237
58.666666667,0,0.516945,1.43346,1.45706,0,0.62495,0.552626,1.33448,0.0442306,0.824806,0.331253,0.759943
58.709333333,0,0.652815,1.05352,1.45181,0,0.927666,0.42715,1.7126,0.0580688,0.214449,0.412282,0.831813
58.752000000,0,0.220886,1.75024,0.747377,0.0538108,0.982788,0.12915,1.29963,0.0769605,0.233235,0.540568,0.875008
58.794666667,0,0,2.33117,0.328151,0.0682797,0.920289,0.286909,1.12883,0.0776507,0.738727,0.756105,0.224958
58.837333333,0,0,2.71939,0.177591,0.0528839,0.88144,0.415781,0.964889,0.0749545,1.12739,0.782623,0.106103
58.880000000,0,0,2.94371,0.133159,0.0330043,0.973895,0.599519,0.739121,0.101121,1.17457,0.768422,0.064409
58.922666667,0.131075,0.341409,2.75909,0.0695654,0.0412742,1.11022,0.35365,0.391431,0.0717928,0.985883,0.613184,0.0133244
58.965333333,0.706923,0.558223,2.20397,0,0.165592,1.18665,0.146053,0.307427,0.106121,0.749248,0.603306,0.00744091
59.008000000,1.58803,0.566208,1.79588,0,0.040396,1.10769,0.141203,0.385358,0.397803,0.320206,0.892313,0
59.050666667,2.04002,0.641268,0.856061,0.312976,0.00155835,1.28317,0.312344,0.650165,0.294182,0.112225,1.04628,0.0105895
59.093333333,1.11869,0.661046,1.22742,0.006512,0.0232823,1.01289,0.416934,1.14831,0.81752,0.32446,0.404975,0.285739
59.136000000,1.27521,0.717422,1.48139,0,0.0787719,0.398145,0.465972,1.14071,1.10716,0.350382,0.38004,0.321819
59.178666667,1.34959,0.506627,1.57865,0.21984,0.0516321,0.165026,0.468019,1.0335,1.22871,0.14746,1.04552,0.0700431
59.221333333,1.36265,0.0721016,1.58232,0.788459,0,0.0532376,0.561584,0.882429,1.43507,3.87869e-05,1.13011,0.279162
59.264000000,1.21966,0.0272987,1.21823,1.10264,0.0753625,0.017381,0.662311,0.800385,1.06308,0,1.26932,0.317483
59.306666667,1.22939,0.0279376,0.926175,1.27777,0.0720591,0.153586,0.873873,0.67612,0.343323,0.0282707,1.04671,0.246977
59.349333333,0.978947,0.0242548,0.642859,0.889331,0.0449264,0.343967,0.870741,0.256097,0.270016,0.133654,0.966767,0.221652
59.392000000,0.546643,0.0173101,1.5123,1.02693,0,0.25522,0.755665,0.160416,0.260005,0.77268,0.339614,0.241921
59.434666667,0.724468,0.096094,1.90677,0.725684,0,0.255356,0.447342,0.152043,0.306072,1.11231,0.0297534,0.134384
59.477333333,0.8663,0.418752,1.95997,0.396903,0.130077,0.289651,0.414015,0.23408,0.252883,1.21508,0.051466,0.0202425
59.520000000,0.931816,0.389371,1.69249,0.375619,0.210734,0.544367,0.347145,1.06289,0.190839,0.797423,0.00307165,0.0315968
59.562666667,1.12223,0.10033,1.15917,0.627232,0.107002,0.909631,0.407427,1.0277,0.300539,0.765029,0.103893,0.1961
59.605333333,0.765869,0.103996,0.935715,0.545486,0.0170064,0.7557,0.749999,1.14301,0.400599,0.841811,0.379373,0.330008
59.648000000,0.462753,0.0776919,1.39366,0.461178,0.0186569,0.343292,0.699701,1.25616,0.351464,1.06502,0.374366,0.325046
59.690666667,0.545516,0.0307206,1.99948,0.424552,0.0930205,0.139153,0.62575,1.05282,0.371369,1.26901,0.342423,0.195114
59.733333333,0.607473,0,1.9891,0.538084,0.0758378,0.453818,0.636401,1.18093,0.587555,1.38825,0.213839,0
59.776000000,0.840071,0.0402067,1.43989,0.903316,0.0410367,1.12233,0.683445,1.36021,0.139851,1.12623,0,0.00645204
59.818666667,1.12539,0,1.48973,0.847614,0.00892751,1.22759,0.852797,1.0363,0.0783761,0.488306,0.169189,0.0217531
59.861333333,1.81896,1.99317e-05,1.25543,0.579511,0.0089,1.39699,0.39411,0.885167,0.0545021,0.256344,0,0.0747169
59.904000000,1.99409,0.00802453,0.870377,0.542841,0.0111723,1.53485,0.190083,0.90349,0.23103,0.0507061,0.242774,0.062136
59.946666667,1.76897,0.406305,1.30328,0.107103,0.072301,2.0922,0.0942124,0.850607,0.121028,0,0.797323,0.0180981
59.989333333,1.85198,0.477514,1.65688,0.036061,0.255619,1.71267,0.79128,0.964888,0.0530046,0,1.02162,0.0508224
60.032000000,1.31644,0.395275,1.81918,0.103416,0.946714,0.120103,0.965512,1.28321,0.092847,0.152828,1.00784,0.152162
60.074666667,0.725793,0.108811,1.78033,0.158458,1.16357,0.119361,0.829525,0.995034,0.364434,0.729919,0.297702,0.118476
60.117333333,0.394555,0.198126,1.57528,0.286541,0.773137,0.111169,0.792295,0.468064,0.311103,2.15556,0.225974,0.269219
60.160000000,0.253771,0.546221,1.95737,0.211799,0.347595,0.0648519,0.787115,0.299332,0.234577,2.8788,0.293467,0.110592
60.202666667,0.348425,1.17206,2.19248,0.170466,0.409188,0.0542436,0.665556,0.183573,0.0657492,3.09538,0.205321,0.000152496
60.245333333,0.228808,0.897793,2.32523,0.175562,0.536613,0.458039,0.553844,0.185549,0.0433977,2.65155,0.339092,0
60.288000000,0.231162,0.441152,2.2865,0.373527,0.531736,0.831293,0.555493,0.226484,0.0522359,2.08353,0.0868703,0
60.330666667,0.477675,0,2.03516,0.904923,0.202431,0.542147,0.542058,0.219536,0.185357,1.93387,0.0494875,0.0577562
60.373333333,0.71759,0.082251,2.18136,0.907504,0.0659257,0.00541325,0.70055,0.11625,0.675135,2.15325,0,0.304613
60.416000000,0.620475,0.254917,1.90764,0.710014,0.150451,0.0139431,0.838055,0.142302,0.426278,2.4201,0.0171891,0.254251
60.458666667,0.540834,0.249777,1.14002,0.499557,0.189882,0.00995505,1.04866,0.439845,0.550811,2.42985,0.0896485,0.218279
60.501333333,0.315805,0.151228,1.09353,0.324391,0.105714,0.0929053,1.55133,0.369828,0.67562,2.29373,0.0809883,0.191838
60.544000000,0.182538,0.115427,1.47068,0.146405,0.0573144,0.239494,1.46013,0.421013,0.635028,2.23859,0.245536,0.161416
60.586666667,0.0420648,0,2.41739,0.0710254,0.0620837,0.163966,0.997574,0.542565,0.578476,2.24986,0.265033,0.0700325
60.629333333,0.224005,0,2.88477,0.264372,0.439289,0.398772,0.277404,0.552061,0.804226,2.0907,0,0.00101951
60.672000000,0.917009,0,2.83318,0.327163,0.207859,0.620783,0.140667,0.765382,0.453998,1.4718,0,0.00784924
60.714666667,1.26805,0.240036,2.35659,0.288935,0.158446,0.474866,0.110051,1.56929,0.571853,1.05775,0.0220138,0
60.757333333,1.40889,0.51989,2.39277,0.376691,0.36533,0.469099,0.084784,1.04889,0.460922,0.822957,0,0
60.800000000,0.505338,0.9263,2.0687,0.0756772,0.305468,1.60091,0.604493,0.98348,0.30374,0.746549,0.0941349,0
60.842666667,0.234479,1.22222,2.22433,0.0043376,0.357132,1.37214,0.507269,1.02131,0.17069,0.267667,0.223813,0.195244
60.885333333,0.232295,1.3652,2.1795,0.0391699,0.350752,1.1377,0.452416,1.27234,0.0605906,0.173809,0.281033,0.223754
60.928000000,0.211483,1.41745,1.97672,0.353209,0.220688,0.136972,0.396788,1.65373,0.0662381,0.205033,1.51156,0.0349711
60.970666667,0.108535,0.766425,1.55345,1.57308,0.0766571,0.0436078,0.34412,1.6377,0.0754015,0.297985,1.74246,0
61.013333333,0.437723,0.383095,0.961135,2.21921,0.0202221,0.142756,0.380428,1.72458,0.0760759,0.353558,1.92615,0
61.056000000,0.715761,0.0883379,0.792439,2.4274,0.0224123,0.375951,0.48929,1.49267,0.167824,0.340452,1.66886,0
61.098666667,0.962513,0,0.953616,1.61105,0.0114444,0.326285,0.699119,1.05686,0.122707,0.142517,1.47886,0.0141999
61.141333333,1.29254,0.0150858,1.41604,0.905501,0,0.325718,0.933896,0.600894,0.0672392,0.291194,0.516206,0.0350088
61.184000000,1.32082,0.0518255,1.10075,2.06537,0,0.449335,0.909955,0.615841,0.0725113,0.761173,0.0152112,0.0501733
61.226666667,1.05825,0.0611846,0.732889,2.59999,0.231011,0.171802,0.708016,1.19108,0.0701223,0.871009,0,0.149336
61.269333333,1.10165,0.136359,0.609575,2.73911,0.19105,0.0166706,0.733315,1.38357,0.0613322,0.634029,0,0.137539
61.312000000,0.854545,0.705293,0.44362,1.62974,0.0529245,1.05728,0.951751,1.34407,1.00045,0,0.106654,0.0227638
61.354666667,0.213987,1.33857,0.801236,0.311262,0.0278566,1.1141,0.572037,1.08773,0.751291,0,0.142647,0.253818
61.397333333,0,1.37091,1.40456,0.0447106,0.0240355,0.83062,0.0181766,1.22172,0.245754,0,0.164205,0.351917
61.440000000,0,0.935592,1.86695,0.0446006,0.0278649,0.883099,0.0170293,1.19202,0.152921,0.081223,0.200147,0.303294
61.482666667,0.207602,0.78308,2.15282,0.0405208,0.0330878,0.670473,0.00320193,1.02485,0.117415,0.322306,0.329693,0.264851
61.525333333,0.608932,0.750016,1.87489,0.0532847,0.04703,0.341514,0.0748186,1.79562,0.08753,0.404408,0.31677,0.308638
61.568000000,0.896297,0.899681,1.80852,0.139677,0.0775583,0.0295838,0.294789,2.20883,0.046367,0.431841,0.115747,0.0648714
61.610666667,0.859197,0.764777,2.12073,0.659347,0.0314683,0.0849182,0.40065,1.92597,0.255118,0.335846,0.127079,0.0621441
61.653333333,0.770294,0.99935,1.82627,0.633233,0.12612,0.470789,0.482573,2.08246,0.807486,0.216787,0.0437292,0.0312129
61.696000000,0.566754,1.04692,1.16932,1.15773,0.024237,0.361238,1.36258,1.73172,0.552756,0.369443,0,0
61.738666667,0.720886,0.439961,1.19854,1.02285,0.110975,0.340606,2.04644,1.24371,0.586155,0.13465,0.0305033,0.0713605
61.781333333,0.544185,0,1.77249,0.798182,0.166976,0.433004,2.12194,0.64695,0.575354,0.126411,0.174562,0.0895093
61.824000000,0.335918,0,2.04569,0.0534208,0.388008,0.531005,1.4534,0.399534,0.529824,0.73657,0.387607,0.137524
61.866666667,0.312737,0,2.3554,0,0.496606,0.487654,0.696814,0.380259,0.484615,1.23584,0.242196,0.09395
61.909333333,0.04428,0.387594,2.14194,0.0483173,0.873091,0.265583,0.300632,0.328777,0.72109,1.42042,0.204046,0.0455006
61.952000000,0.0720952,0.738173,1.59504,0.315975,0.952168,0.345071,0.236943,0.512387,0.780027,1.26455,0.153468,0.0501765
61.994666667,0.211704,1.06736,1.676,0.0527157,0.752874,0.451988,0.0629328,0.659987,0.191208,1.00905,0.101955,0.00918765
62.037333333,0.35721,0.911778,1.36301,0.457476,0.142847,0.616853,0.0764065,0.460104,0.321494,0.651321,0.557635,0
62.080000000,0.0476867,0.27718,0.818788,1.20875,0.080232,0.755992,0.0838033,0.855699,0.810074,0,0.688042,7.18378e-05
62.122666667,0.0269296,0.017616,0.390594,1.47328,0.0661569,0.725567,0.103452,1.09791,1.04454,0.0896894,0.70123,0.0649931
62.165333333,0.337799,0.0167932,0.330386,1.46725,0.0636104,0.410357,0.0616565,1.34813,0.782846,0.102273,0.812387,0.0403688
62.208000000,0.624952,0.00504122,0.360041,1.23463,0.0489406,0.19099,0.0639778,1.52916,0.340657,0.31222,0.681448,0.0342794
62.250666667,1.01994,0,0.789625,0.713491,0.0316965,0.0780017,0.182352,1.48077,0.130176,0.770092,0.435818,0
62.293333333,1.20362,0,1.47959,0.222263,0.015796,0.0491089,0.25245,1.74383,0.118161,0.913735,0.130226,0
62.336000000,1.45697,0.075346,1.90282,0.132023,0.00481029,0.0901924,0.155415,1.7444,0.162246,0.792511,0,0
62.378666667,1.93701,0.211224,1.86806,0.331047,0,0.1183,0.0916173,1.62074,0.182314,0.575058,0,0
62.421333333,2.41734,0.656283,1.08795,0.678508,0,0.240261,0.226264,1.54119,0.0656452,0.800679,0,0
62.464000000,2.51664,0.695216,0.449689,0.655528,0,0.20288,0.0386991,1.60751,0.484412,0.671505,0,0
62.506666667,1.97915,0.303748,1.04013,0,0.120122,1.14399,0.220776,1.5775,0.856855,0.63385,0.0428653,0.285024
62.549333333,1.25784,0.279222,1.79863,0,0.145651,1.59488,0.316313,1.14805,0.687205,0.0730449,0.0661315,0.688697
62.592000000,0.333159,0.394387,2.08222,0,0.133113,1.4091,0.200385,1.01369,0.739412,0.00352154,0.494895,0.501702
62.634666667,0.355889,0.408614,1.77728,0.0548866,0.0255236,0.870638,0.0922086,0.660365,0.704115,0,1.75399,0.264995
